symbol,timestamp,bestBid,bestAsk,mid,spread,spreadPct
B-ARB_USDT,1789564497953,0.17193,0.17194,0.171935,0.000010000000000010001,0.00005816320595597046
B-ARB_USDT,1789564500394,0.17171,0.17176,0.171735,0.00004999999999999449,0.00029118863199577484
B-ARB_USDT,1789564502869,0.17165,0.17171,0.17168,0.000060000000000004494,0.00034954849985438096
B-ARB_USDT,1789564505313,0.17167,0.17168,0.171675,0.000010000000000010001,0.00005825129609139629
B-ARB_USDT,1789564507777,0.17162,0.17163,0.171625,0.000010000000000010001,0.00005826826710179467
B-ARB_USDT,1789564510244,0.17155,0.17156,0.171555,0.000009999999999982245,0.00005829204313600842
B-ARB_USDT,1789564512685,0.17152,0.17156,0.17154,0.00003999999999998449,0.00023320895522379017
B-ARB_USDT,1789564515189,0.17135,0.17137,0.17136,0.000019999999999992246,0.00011672016340818352
B-ARB_USDT,1789564517610,0.17142,0.17154,0.17148,0.00012000000000000899,0.00070003500175014
B-ARB_USDT,1789564520142,0.17161,0.17162,0.17161500000000002,0.000009999999999982245,0.00005827166249042739
B-ARB_USDT,1789564522588,0.17144,0.17145,0.17144500000000001,0.000009999999999982245,0.000058329444703582854
B-ARB_USDT,1789564525111,0.17152,0.17153,0.17152499999999998,0.000009999999999982245,0.000058302238805866634
B-ARB_USDT,1789564527567,0.17173,0.17174,0.171735,0.000010000000000010001,0.00005823094392365924
B-ARB_USDT,1789564530057,0.17177,0.17178,0.171775,0.000009999999999982245,0.000058217383710672673
B-ARB_USDT,1789564532573,0.17174,0.17177,0.171755,0.000030000000000002247,0.00017468265983464683
B-ARB_USDT,1789564535086,0.17199,0.172,0.171995,0.000009999999999982245,0.000058142915285669196
B-ARB_USDT,1789564537792,0.17195,0.17196,0.171955,0.000010000000000010001,0.00005815644082587962
B-ARB_USDT,1789564540254,0.17209,0.1721,0.172095,0.000010000000000010001,0.000058109128944215245
B-ARB_USDT,1789564542767,0.17225,0.17226,0.172255,0.000010000000000010001,0.0000580551523948331
B-ARB_USDT,1789564545319,0.17254,0.17257,0.17255500000000001,0.000030000000000002247,0.0001738727251651921
B-ARB_USDT,1789564547814,0.17252,0.17253,0.17252499999999998,0.000009999999999982245,0.00005796429399479622
B-ARB_USDT,1789564550372,0.17257,0.17258,0.172575,0.000010000000000010001,0.00005794749956545171
B-ARB_USDT,1789564552804,0.17252,0.17253,0.17252499999999998,0.000009999999999982245,0.00005796429399479622
B-ARB_USDT,1789564555262,0.17234,0.17236,0.17235,0.000020000000000020002,0.00011604966925855867
B-ARB_USDT,1789564557793,0.17248,0.17249,0.172485,0.000010000000000010001,0.000057977736549223106
B-ARB_USDT,1789564560262,0.1725,0.17251,0.172505,0.000010000000000010001,0.000057971014492811605
B-ARB_USDT,1789564562959,0.1729,0.17293,0.17291499999999999,0.000030000000000002247,0.0001735106998265023
B-ARB_USDT,1789564565427,0.173,0.17302,0.17301,0.000020000000000020002,0.0001156069364163006
B-ARB_USDT,1789564567857,0.17332,0.17333,0.173325,0.000010000000000010001,0.00005769674590358874
B-ARB_USDT,1789564570337,0.17344,0.17345,0.17344500000000002,0.000009999999999982245,0.00005765682656816331
B-ARB_USDT,1789564572797,0.17307,0.17308,0.173075,0.000010000000000010001,0.000057780088981394815
B-ARB_USDT,1789564575235,0.17297,0.17298,0.172975,0.000009999999999982245,0.000057813493669319796
B-ARB_USDT,1789564577667,0.1731,0.17311,0.173105,0.000010000000000010001,0.00005777007510115541
B-ARB_USDT,1789564580078,0.17295,0.17296,0.172955,0.000010000000000010001,0.00005782017924261348
B-ARB_USDT,1789564582523,0.17288,0.17292,0.1729,0.00003999999999998449,0.00023137436372041006
B-ARB_USDT,1789564584943,0.17306,0.17308,0.17307,0.000020000000000020002,0.00011556685542597944
B-ARB_USDT,1789564587382,0.17281,0.17286,0.17283500000000002,0.00005000000000002225,0.00028933510792212403
B-ARB_USDT,1789564589816,0.17255,0.17258,0.17256500000000002,0.000030000000000002247,0.00017386264850769196
B-ARB_USDT,1789564592255,0.17263,0.17265,0.17264000000000002,0.000019999999999992246,0.0001158547181833531
B-ARB_USDT,1789564594705,0.17249,0.1725,0.172495,0.000009999999999982245,0.00005797437532600293
B-ARB_USDT,1789564597159,0.17251,0.17255,0.17253000000000002,0.00004000000000001225,0.00023187061619623354
B-ARB_USDT,1789564599625,0.17253,0.17254,0.172535,0.000010000000000010001,0.00005796093433031937
B-ARB_USDT,1789564602085,0.17248,0.17249,0.172485,0.000010000000000010001,0.000057977736549223106
B-ARB_USDT,1789564604562,0.1724,0.17241,0.172405,0.000010000000000010001,0.00005800464037128771
B-ARB_USDT,1789564607019,0.17242,0.17244,0.17243,0.000020000000000020002,0.0001159958241504466
B-ARB_USDT,1789564609450,0.17232,0.17237,0.172345,0.00004999999999999449,0.0002901578458681203
B-ARB_USDT,1789564611876,0.17236,0.17239,0.172375,0.00002999999999997449,0.00017405430494299426
B-ARB_USDT,1789564614337,0.17237,0.17238,0.172375,0.000010000000000010001,0.00005801473574293671
B-ARB_USDT,1789564616784,0.17237,0.17238,0.172375,0.000010000000000010001,0.00005801473574293671
B-ARB_USDT,1789564619246,0.17233,0.17234,0.17233500000000002,0.000009999999999982245,0.0000580282017059261
B-ARB_USDT,1789564621695,0.17243,0.17244,0.172435,0.000010000000000010001,0.00005799454851249783
B-ARB_USDT,1789564624151,0.17217,0.17219,0.17218,0.000020000000000020002,0.00011616425625846549
B-ARB_USDT,1789564626620,0.17238,0.17239,0.172385,0.000009999999999982245,0.0000580113702284618
B-ARB_USDT,1789564629072,0.17218,0.1722,0.17219,0.000019999999999992246,0.0001161575095829495
B-ARB_USDT,1789564631566,0.17226,0.17227,0.172265,0.000010000000000010001,0.000058051782189771284
B-ARB_USDT,1789564634106,0.17225,0.17228,0.172265,0.000030000000000002247,0.00017416545718433818
B-ARB_USDT,1789564636547,0.17221,0.17223,0.17221999999999998,0.000019999999999992246,0.00011613727425812813
B-ARB_USDT,1789564639001,0.17213,0.17214,0.17213499999999998,0.000009999999999982245,0.000058095625399304276
B-ARB_USDT,1789564641456,0.17194,0.17195,0.17194500000000001,0.000009999999999982245,0.00005815982319403422
B-ARB_USDT,1789564643955,0.1719,0.17194,0.17192000000000002,0.00004000000000001225,0.00023269342641077514
B-ARB_USDT,1789564646567,0.1718,0.17183,0.171815,0.000030000000000002247,0.0001746216530849956
B-ARB_USDT,1789564649033,0.17181,0.17182,0.171815,0.000010000000000010001,0.000058203829812059844
B-ARB_USDT,1789564651463,0.17177,0.17178,0.171775,0.000009999999999982245,0.000058217383710672673
B-ARB_USDT,1789564653879,0.17171,0.17173,0.17171999999999998,0.000019999999999992246,0.00011647545279827759
B-ARB_USDT,1789564656333,0.17171,0.17172,0.171715,0.000010000000000010001,0.00005823772639921962
B-ARB_USDT,1789564658770,0.17173,0.17174,0.171735,0.000010000000000010001,0.00005823094392365924
B-ARB_USDT,1789564661278,0.17157,0.17159,0.17158,0.000019999999999992246,0.00011657049600741532
B-ARB_USDT,1789564663748,0.1715,0.17153,0.171515,0.00002999999999997449,0.00017492711370247516
B-ARB_USDT,1789564666282,0.1715,0.17152,0.17151,0.000019999999999992246,0.00011661807580170405
B-ARB_USDT,1789564668785,0.17151,0.17155,0.17153000000000002,0.00004000000000001225,0.00023322255262090986
B-ARB_USDT,1789564671286,0.17158,0.17163,0.171605,0.00004999999999999449,0.0002914092551579117
B-ARB_USDT,1789564673714,0.17157,0.17159,0.17158,0.000019999999999992246,0.00011657049600741532
B-ARB_USDT,1789564676151,0.17175,0.17178,0.171765,0.00002999999999997449,0.00017467248908282088
B-ARB_USDT,1789564678611,0.17183,0.17184,0.17183500000000002,0.000009999999999982245,0.000058197055228902084
B-ARB_USDT,1789564681082,0.17183,0.17185,0.17184,0.000019999999999992246,0.00011639411045796569
B-ARB_USDT,1789564683546,0.17146,0.17148,0.17147,0.000019999999999992246,0.00011664528169831008
B-ARB_USDT,1789564686041,0.17164,0.17165,0.171645,0.000010000000000010001,0.00005826147751112795
B-ARB_USDT,1789564688798,0.17166,0.17168,0.17167,0.000019999999999992246,0.00011650937900496473
B-ARB_USDT,1789564691271,0.17173,0.17174,0.171735,0.000010000000000010001,0.00005823094392365924
B-ARB_USDT,1789564693722,0.17184,0.17185,0.171845,0.000010000000000010001,0.00005819366852892226
B-ARB_USDT,1789564696275,0.17206,0.17208,0.17207,0.000020000000000020002,0.00011623852144612346
B-ARB_USDT,1789564698749,0.17229,0.1723,0.172295,0.000010000000000010001,0.00005804167392193395
B-ARB_USDT,1789564701238,0.17233,0.17234,0.17233500000000002,0.000009999999999982245,0.0000580282017059261
B-ARB_USDT,1789564703693,0.17251,0.17252,0.172515,0.000010000000000010001,0.00005796765404909861
B-ARB_USDT,1789564706128,0.17254,0.17255,0.172545,0.000010000000000010001,0.00005795757505511766
B-ARB_USDT,1789564708563,0.17245,0.17246,0.172455,0.000010000000000010001,0.00005798782255732097
B-ARB_USDT,1789564711099,0.17248,0.17249,0.172485,0.000010000000000010001,0.000057977736549223106
B-ARB_USDT,1789564713616,0.17237,0.17238,0.172375,0.000010000000000010001,0.00005801473574293671
B-ARB_USDT,1789564716144,0.17234,0.17235,0.172345,0.000010000000000010001,0.00005802483462927934
B-ARB_USDT,1789564718618,0.17231,0.17233,0.17232,0.000020000000000020002,0.00011606987406430272
B-ARB_USDT,1789564721067,0.17228,0.17231,0.17229499999999998,0.000030000000000002247,0.00017413512886000842
B-ARB_USDT,1789564723544,0.17217,0.17218,0.172175,0.000010000000000010001,0.000058082128129232746
B-ARB_USDT,1789564725984,0.17221,0.17223,0.17221999999999998,0.000019999999999992246,0.00011613727425812813
B-ARB_USDT,1789564728412,0.17221,0.17222,0.172215,0.000010000000000010001,0.000058068637129144657
B-ARB_USDT,1789564730911,0.17227,0.1723,0.17228500000000002,0.000030000000000002247,0.0001741452371277776
B-ARB_USDT,1789564733349,0.1724,0.17242,0.17241,0.000019999999999992246,0.00011600928074241442
B-ARB_USDT,1789564735816,0.17227,0.17229,0.17228,0.000019999999999992246,0.00011609682475179802
B-ARB_USDT,1789564738296,0.17222,0.17223,0.17222500000000002,0.000009999999999982245,0.00005806526535815959
B-ARB_USDT,1789564740754,0.17234,0.17235,0.172345,0.000010000000000010001,0.00005802483462927934
B-ARB_USDT,1789564743206,0.17209,0.17211,0.1721,0.000020000000000020002,0.00011621825788843049
B-ARB_USDT,1789564745654,0.17181,0.17182,0.171815,0.000010000000000010001,0.000058203829812059844
B-ARB_USDT,1789564748097,0.17169,0.17171,0.17170000000000002,0.000019999999999992246,0.00011648902090973408
B-ARB_USDT,1789564750560,0.17129,0.1713,0.171295,0.000010000000000010001,0.000058380524257166216
B-ARB_USDT,1789564753107,0.17121,0.17122,0.171215,0.000010000000000010001,0.000058407803282576956
B-ARB_USDT,1789564755561,0.17091,0.17092,0.17091499999999998,0.000009999999999982245,0.00005851032707262445
B-ARB_USDT,1789564758024,0.17095,0.17097,0.17096,0.000020000000000020002,0.00011699327288692602
B-ARB_USDT,1789564760551,0.1711,0.17111,0.171105,0.000010000000000010001,0.000058445353594447695
B-ARB_USDT,1789564762977,0.17103,0.17104,0.171035,0.000010000000000010001,0.00005846927439636322
B-ARB_USDT,1789564765667,0.17128,0.17131,0.17129499999999998,0.000030000000000002247,0.00017515179822514157
B-ARB_USDT,1789564768150,0.17123,0.17124,0.171235,0.000010000000000010001,0.0000584009811365415
B-ARB_USDT,1789564770597,0.17128,0.1713,0.17129,0.000020000000000020002,0.00011676786548353575
B-ARB_USDT,1789564773049,0.17123,0.17124,0.171235,0.000010000000000010001,0.0000584009811365415
B-ARB_USDT,1789564775648,0.17135,0.17139,0.17137,0.00003999999999998449,0.00023344032681636703
B-ARB_USDT,1789564778063,0.17135,0.17136,0.171355,0.000010000000000010001,0.00005836008170417275
B-ARB_USDT,1789564780483,0.17132,0.17135,0.17133500000000002,0.000030000000000002247,0.00017511090357227554
B-ARB_USDT,1789564782908,0.1713,0.17131,0.17130499999999999,0.000009999999999982245,0.00005837711617035753
B-ARB_USDT,1789564785378,0.17124,0.17128,0.17126,0.00003999999999998449,0.00023359028264415143
B-ARB_USDT,1789564787818,0.17123,0.17125,0.17124,0.000020000000000020002,0.000116801962273083
B-ARB_USDT,1789564790269,0.17113,0.17116,0.171145,0.000030000000000002247,0.00017530532343833487
B-ARB_USDT,1789564792707,0.17108,0.17111,0.171095,0.000030000000000002247,0.00017535655833529487
B-ARB_USDT,1789564795122,0.17118,0.17119,0.171185,0.000010000000000010001,0.00005841803949065312
B-ARB_USDT,1789564797571,0.17117,0.17118,0.171175,0.000010000000000010001,0.00005842145235736403
B-ARB_USDT,1789564800029,0.17121,0.17123,0.17121999999999998,0.000019999999999992246,0.0001168156065649918
B-ARB_USDT,1789564802462,0.1711,0.17111,0.171105,0.000010000000000010001,0.000058445353594447695
B-ARB_USDT,1789564804918,0.17074,0.17075,0.170745,0.000010000000000010001,0.000058568583811702004
B-ARB_USDT,1789564807336,0.17081,0.17083,0.17082,0.000020000000000020002,0.00011708916339804462
B-ARB_USDT,1789564809757,0.17078,0.17081,0.17079499999999997,0.000030000000000002247,0.00017566459772808439
B-ARB_USDT,1789564812204,0.17083,0.17084,0.17083500000000001,0.000009999999999982245,0.00005853772756531198
B-ARB_USDT,1789564814625,0.17068,0.1707,0.17069,0.000019999999999992246,0.00011717834544171693
B-ARB_USDT,1789564817073,0.17072,0.17074,0.17073,0.000019999999999992246,0.00011715089034672121
B-ARB_USDT,1789564819526,0.17065,0.17068,0.170665,0.000030000000000002247,0.00017579841781425285
B-ARB_USDT,1789564822107,0.17066,0.17068,0.17067,0.000019999999999992246,0.00011719207781549423
B-ARB_USDT,1789564824720,0.17042,0.17043,0.170425,0.000010000000000010001,0.00005867855885465322
B-ARB_USDT,1789564827319,0.17022,0.17024,0.17023,0.000019999999999992246,0.0001174950064621798
B-ARB_USDT,1789564829818,0.1704,0.17041,0.170405,0.000010000000000010001,0.000058685446009448366
B-ARB_USDT,1789564832424,0.17057,0.17058,0.170575,0.000010000000000010001,0.00005862695667473765
B-ARB_USDT,1789564835022,0.17081,0.17082,0.170815,0.000010000000000010001,0.00005854458169902231
B-ARB_USDT,1789564837609,0.17074,0.17075,0.170745,0.000010000000000010001,0.000058568583811702004
B-ARB_USDT,1789564840095,0.17075,0.17077,0.17076000000000002,0.000019999999999992246,0.00011713030746701169
B-ARB_USDT,1789564842544,0.17059,0.1706,0.170595,0.000010000000000010001,0.00005862008324057683
B-ARB_USDT,1789564845022,0.17049,0.1705,0.170495,0.000010000000000010001,0.000058654466537685496
B-ARB_USDT,1789564847472,0.17026,0.17027,0.170265,0.000010000000000010001,0.00005873370139792083
B-ARB_USDT,1789564849936,0.17028,0.17029,0.170285,0.000010000000000010001,0.000058726802912908164
B-ARB_USDT,1789564852379,0.17034,0.17035,0.170345,0.000010000000000010001,0.0000587061171774686
B-ARB_USDT,1789564854996,0.17047,0.17048,0.170475,0.000009999999999982245,0.000058661348037673754
B-ARB_USDT,1789564857441,0.1705,0.17051,0.17050500000000002,0.000009999999999982245,0.00005865102639285774
B-ARB_USDT,1789564859964,0.17053,0.17054,0.170535,0.000010000000000010001,0.00005864070837981588
B-ARB_USDT,1789564862492,0.17051,0.17052,0.170515,0.000010000000000010001,0.000058647586651867936
B-ARB_USDT,1789564864940,0.17085,0.17086,0.170855,0.000010000000000010001,0.00005853087503664033
B-ARB_USDT,1789564867389,0.17108,0.1711,0.17109000000000002,0.000019999999999992246,0.00011690437222347583
B-ARB_USDT,1789564869861,0.171,0.17101,0.17100500000000002,0.000009999999999982245,0.00005847953216363886
B-ARB_USDT,1789564872311,0.17086,0.17087,0.170865,0.000009999999999982245,0.000058527449373652375
B-ARB_USDT,1789564874762,0.17076,0.17077,0.170765,0.000010000000000010001,0.00005856172405721481
B-ARB_USDT,1789564877253,0.17096,0.17097,0.170965,0.000010000000000010001,0.000058493214787143194
B-ARB_USDT,1789564879753,0.17089,0.1709,0.170895,0.000010000000000010001,0.000058517174790859625
B-ARB_USDT,1789564882231,0.171,0.17101,0.17100500000000002,0.000009999999999982245,0.00005847953216363886
B-ARB_USDT,1789564884730,0.17102,0.17106,0.17104,0.00003999999999998449,0.00023389077300891412
B-ARB_USDT,1789564887200,0.17099,0.171,0.170995,0.000010000000000010001,0.00005848295221948652
B-ARB_USDT,1789564889645,0.17112,0.17113,0.171125,0.000010000000000010001,0.000058438522674205246
B-ARB_USDT,1789564892181,0.17116,0.17117,0.171165,0.000009999999999982245,0.00005842486562270533
B-ARB_USDT,1789564894671,0.17107,0.17108,0.171075,0.000010000000000010001,0.00005845560296960309
B-ARB_USDT,1789564897130,0.1712,0.17121,0.171205,0.000010000000000010001,0.00005841121495332945
B-ARB_USDT,1789564899680,0.1712,0.17121,0.171205,0.000010000000000010001,0.00005841121495332945
B-ARB_USDT,1789564902119,0.1711,0.17112,0.17110999999999998,0.000019999999999992246,0.00011689070718873318
B-ARB_USDT,1789564904567,0.17119,0.17122,0.171205,0.000030000000000002247,0.0001752438810678325
B-ARB_USDT,1789564907021,0.17117,0.17119,0.17118,0.000020000000000020002,0.00011684290471472806
B-ARB_USDT,1789564909537,0.17116,0.17117,0.171165,0.000009999999999982245,0.00005842486562270533
B-ARB_USDT,1789564912030,0.17116,0.17117,0.171165,0.000009999999999982245,0.00005842486562270533
B-ARB_USDT,1789564914518,0.17113,0.17114,0.17113499999999998,0.000009999999999982245,0.00005843510781267016
B-ARB_USDT,1789564916975,0.17106,0.17107,0.171065,0.000010000000000010001,0.00005845902022687947
B-ARB_USDT,1789564919416,0.1711,0.17111,0.171105,0.000010000000000010001,0.000058445353594447695
B-ARB_USDT,1789564921831,0.171,0.17101,0.17100500000000002,0.000009999999999982245,0.00005847953216363886
B-ARB_USDT,1789564924297,0.1714,0.17141,0.171405,0.000010000000000010001,0.00005834305717625438
B-ARB_USDT,1789564926735,0.17146,0.17147,0.171465,0.000010000000000010001,0.00005832264084923598
B-ARB_USDT,1789564929209,0.17152,0.17153,0.17152499999999998,0.000009999999999982245,0.000058302238805866634
B-ARB_USDT,1789564931680,0.17087,0.17088,0.170875,0.000010000000000010001,0.00005852402411195647
B-ARB_USDT,1789564934118,0.17087,0.17088,0.170875,0.000010000000000010001,0.00005852402411195647
B-ARB_USDT,1789564936640,0.17087,0.17088,0.170875,0.000010000000000010001,0.00005852402411195647
B-ARB_USDT,1789564939083,0.17083,0.17085,0.17084,0.000019999999999992246,0.00011707545513078642
B-ARB_USDT,1789564941552,0.17079,0.1708,0.170795,0.000010000000000010001,0.00005855143743784765
B-ARB_USDT,1789564944004,0.17073,0.17074,0.170735,0.000010000000000010001,0.00005857201429163007
B-ARB_USDT,1789564946424,0.17069,0.17071,0.17070000000000002,0.000019999999999992246,0.0001171714804616102
B-ARB_USDT,1789564948857,0.17064,0.17066,0.17065,0.000020000000000020002,0.00011720581340846228
B-ARB_USDT,1789564951296,0.17014,0.17015,0.170145,0.000009999999999982245,0.00005877512636641733
B-ARB_USDT,1789564953719,0.17027,0.17029,0.17028,0.000019999999999992246,0.00011746050390551621
B-ARB_USDT,1789564956155,0.1702,0.17021,0.170205,0.000010000000000010001,0.0000587544065805523
